LAMMPS data file via write_data, version 11 Aug 2017, timestep = 0

2000 atoms
2 atom types

0.0000000000000000e+00 3.3528957402558703e+01 xlo xhi
0.0000000000000000e+00 3.3528957402558703e+01 ylo yhi
0.0000000000000000e+00 3.3528957402558703e+01 zlo zhi

Masses

1 63.546
2 91.22

Atoms # atomic

1407 2 4.9706106990173202e+00 1.5502417863922581e+01 1.9104670604295997e+01 0 1 0
188 1 7.9096766560792053e+00 1.4069220501878004e+01 1.7889710516613299e+01 0 1 0
1883 2 5.9819569250528515e+00 1.4311236635447674e+01 1.6093943708676193e+01 1 1 0
895 1 8.4714456305786197e+00 1.6392610727871293e+01 1.6636071546869982e+01 0 -1 1
966 1 1.2218737462939037e+01 1.5828376133549625e+01 1.9861126214309426e+01 0 0 1
1698 2 1.0213811279903013e+01 1.6564434295318268e+01 1.8391571603666019e+01 1 -1 1
1141 2 1.0372531761244526e+01 1.2966931193792879e+01 1.9083250343134544e+01 0 1 0
1818 2 9.5029523799049826e+00 1.3739720532979716e+01 1.5841211974857622e+01 1 1 0
1556 2 8.5823361861387610e+00 1.6380102248028280e+01 1.3696347750845973e+01 1 0 0
1660 2 1.2106008618582914e+01 1.4276254664129024e+01 1.7137728965129995e+01 1 -1 0
16 1 1.0631727451505990e+01 1.6304775981538665e+01 1.5267352316911298e+01 -1 0 0
1996 2 1.5049264237298059e+01 1.5097958245335219e+01 1.4020617535972523e+01 0 2 1
1010 2 1.2727833734039871e+01 1.2738676446564865e+01 1.4589868828463812e+01 1 0 1
1144 2 2.9260514918773781e+00 3.3168311673319697e+00 2.1335048724204672e+01 0 1 -1
1877 2 1.8735215576940190e+00 2.5044177183199610e+00 2.5742335160753083e+01 0 0 0
413 1 3.0998459439589867e+00 1.6836419302712422e+00 2.3642924232964468e+01 0 0 0
481 1 2.7853886782985104e-01 1.6084741547931836e+00 2.1617926677313076e+01 0 1 0
661 1 8.8812731914622978e-01 3.4919417280626002e+00 2.3173469670295777e+01 1 0 0
96 1 3.4176182272188176e+00 3.9711875692050844e+00 2.3921804150912507e+01 -1 -1 0
514 1 8.2966716301946981e+00 7.4612106150495838e-01 2.2678354239229584e+01 1 2 0
1662 2 8.3519582754483359e+00 2.2253500625368243e+00 2.0176144170071886e+01 1 0 0
1486 2 5.7634102292275680e+00 2.1420446060978819e+00 2.2478663436507098e+01 0 1 1
1982 2 7.5644827052935337e+00 2.0020176413378583e+00 2.5620189709202286e+01 0 1 0
723 1 4.6984252034021576e+00 2.0391607316498828e+00 2.5320378118052595e+01 0 0 0
452 1 8.3237798133185148e+00 3.2852514457167774e+00 2.3194146960192995e+01 1 0 0
482 1 5.8403065637770943e+00 3.9236866776107417e+00 2.4436831963954873e+01 1 0 -1
121 1 1.3130628906488425e+01 1.3055931598058457e+01 2.0134123693546886e+01 -1 -1 0
1802 2 1.0411013843698615e+01 2.0540096629728710e+00 2.3721189985220022e+01 -1 2 0
1198 2 1.0831920673771384e+01 4.1730083470805139e+00 2.1119732731584516e+01 -1 1 0
435 1 1.2451263628773672e+01 1.8735967944403913e+00 2.2090229284132551e+01 1 0 1
920 1 1.2818636289460759e+01 2.6905142815235008e+00 2.4388701727121205e+01 0 0 1
1568 2 1.5425381089523651e+01 1.4555130193430221e+00 2.1842651618266039e+01 1 0 0
1652 2 1.5106561842715383e+01 1.5129571722948998e+00 2.4966158254067658e+01 0 2 0
199 1 1.6711729345913874e+01 4.0155668055593567e+00 2.1767007295918312e+01 1 -1 1
756 1 1.3853647614032427e+01 3.9367865769093271e+00 2.2117466351938003e+01 0 2 1
285 1 6.4368485403748021e-01 5.6505194585415275e+00 2.0639978642858196e+01 0 1 1
1020 2 1.4814967894961717e+00 5.6007974227407757e+00 2.5186346460758937e+01 1 -1 -1
1432 2 2.9981340561113403e+00 6.3167271031197023e+00 2.2253544104445872e+01 0 1 0
363 1 4.1204355377064372e+00 5.9905450952773993e+00 2.4954087774367103e+01 1 1 1
116 1 6.5534309501092975e+00 8.1840754872090251e+00 2.6089912951820917e+01 0 1 0
1267 2 5.4753145240781826e+00 5.1530286235135723e+00 2.1838979060616797e+01 1 1 0
1695 2 7.6790980788234213e+00 6.2628758721868580e+00 2.4020560477108866e+01 1 0 0
1228 2 7.4414536757799956e+00 7.7242869126794238e+00 2.1336070969849665e+01 0 1 0
45 1 4.7144017817101060e+00 7.8468116570515392e+00 2.0648432705241710e+01 1 1 1
1147 2 5.2184376805825066e+00 8.0082520437777056e+00 2.3339832512597887e+01 1 1 0
4 1 4.2875469025704049e+00 7.6476246010004001e+00 2.6534492003797659e+01 0 0 -1
1397 2 9.0809527722233234e+00 4.3682710835087475e+00 2.5540302743725828e+01 0 2 -1
1384 2 1.1930812247135817e+01 5.1392161896809991e+00 2.6548824855915672e+01 0 0 0
650 1 8.4596804554077405e+00 5.0532683063675163e+00 2.1333006057701528e+01 1 1 -1
789 1 1.1427087905301427e+01 4.7855330565240495e+00 2.3955774344223943e+01 1 2 0
953 1 1.0247962623869475e+01 6.9100540679985567e+00 2.5608872150131969e+01 1 2 0
200 1 1.1090701167079645e+01 6.6390065634411046e+00 2.2642398438434647e+01 0 0 1
517 1 1.2569475718951505e+01 7.8937302204388038e+00 2.6383077330086486e+01 0 0 -1
1584 2 1.5614746337115724e+01 7.3595068005768045e+00 2.6422781081172435e+01 1 0 -1
1332 2 1.5676021612226998e+01 7.4437614935499212e+00 2.1087916170452718e+01 0 1 0
749 1 1.3149484671886524e+01 5.8975169693371061e+00 2.1401091893176471e+01 1 2 0
1422 2 1.4708110220682713e+01 4.3793749890487295e+00 2.5128896527792744e+01 0 1 1
1611 2 1.3462684492379804e+01 6.5269901020286056e+00 2.3920302877878285e+01 1 1 0
321 1 1.6259174541901810e+01 5.7706236095839927e+00 2.3383957745976964e+01 1 1 0
1789 2 1.0728497797723182e+00 1.2053818566584098e+01 2.0811518579292219e+01 1 0 0
410 1 2.1793927844579231e+00 8.4627711880911534e+00 2.3958383415333138e+01 0 0 1
1482 2 2.8237097775745273e-01 1.0694249910791967e+01 2.3198890684023038e+01 0 0 1
1888 2 1.0304380342771069e+00 1.0902639754025312e+01 2.5822783792913288e+01 0 0 0
1516 2 3.5424509031634335e+00 1.0031648214496043e+01 2.1943674655124028e+01 1 0 -1
927 1 3.4946200722643526e+00 1.0383674033385129e+01 2.4415484130288210e+01 1 0 0
737 1 2.3907108988971775e+00 1.2421766515090335e+01 2.3093078464013004e+01 1 0 1
946 1 5.8671402610201389e+00 1.0217770814509953e+01 2.5246653204418788e+01 0 1 -1
84 1 6.6871817994094709e+00 1.0211250133175648e+01 2.2258295795377553e+01 -1 0 0
1901 2 5.6487573268038398e+00 1.2473948147903732e+01 2.3259484006460021e+01 1 1 0
1949 2 8.2073353769288531e+00 1.2046207264891084e+01 2.5092411710994686e+01 0 -1 0
1647 2 8.3478216492535680e+00 9.2335991430664350e+00 2.4434730793630383e+01 0 0 0
1655 2 1.1340850967877770e+01 1.1406750330786483e+01 2.3990462152274482e+01 1 -1 1
1097 2 9.5457240729925150e+00 9.2711839089874726e+00 2.1209450502920483e+01 0 1 0
414 1 1.1130729364297379e+01 8.6489918261653802e+00 2.4052087892130025e+01 0 2 0
837 1 1.1337503969201480e+01 1.1389842739349962e+01 2.1355365002775219e+01 0 0 0
1530 2 8.6441066730527503e+00 1.2077595614888349e+01 2.2311816191229745e+01 0 0 0
1754 2 1.0560189648851397e+01 9.9534985480835285e+00 2.6593302695849417e+01 0 1 0
158 1 1.5818153357416083e+01 9.7866028975473238e+00 2.5888770677261522e+01 -1 0 -2
1235 2 1.2838085453936666e+01 9.2333839786702576e+00 2.1789416684164653e+01 1 -1 0
442 1 1.6692410371251814e+01 1.2370520869849452e+01 2.5359039669879500e+01 1 0 0
1533 2 1.4023824969049240e+01 1.2238108171945978e+01 2.2872164159533806e+01 1 1 -1
1887 2 1.3687647488437788e+01 1.1945264554617877e+01 2.6015867749722226e+01 1 0 0
404 1 1.3616061570658022e+01 9.3707927628010044e+00 2.4245028146284717e+01 -1 0 0
1426 2 1.5736034973997956e+01 1.0060303320040434e+01 2.2749168592985008e+01 -1 0 0
1815 2 9.0589096028464111e-01 1.6579229345366670e+01 2.4361189757050624e+01 1 1 0
1589 2 2.3966969936571147e-01 1.3780593960090412e+01 2.4278020463981004e+01 2 1 0
1765 2 4.1707249804586564e+00 1.2822991381436962e+01 2.0824555120682831e+01 1 1 0
747 1 2.0275363243428455e+00 1.4922889313781800e+01 2.6377169751361144e+01 2 1 0
704 1 1.2412013713509948e+00 1.4910293655718849e+01 2.2467693976284927e+01 -1 -1 0
1192 2 3.3219222422333150e+00 1.4568374693025611e+01 2.3969743045980032e+01 0 0 0
1047 2 7.1179663785707978e+00 1.3487913704926022e+01 2.0154867099060443e+01 0 0 -1
1427 2 5.3852360003827107e+00 1.2782068913470733e+01 2.6415815084339190e+01 -1 1 -1
1701 2 5.8963737078530523e+00 1.5125466676029916e+01 2.2066428423186142e+01 1 0 0
1804 2 6.8966033814135059e+00 1.5070269487046225e+01 2.4897773045267879e+01 1 1 -1
266 1 1.2243081186781236e+01 1.4189271555508174e+01 2.4986248555163545e+01 0 -1 0
1728 2 1.0007764044605791e+01 1.5014120540216853e+01 2.1061628394868624e+01 1 1 1
1567 2 9.7466468348998632e+00 1.4876806430898467e+01 2.4299177163848679e+01 0 1 0
659 1 1.1311494491926998e+01 1.3343545101658549e+01 2.2302829784850928e+01 0 -1 -1
428 1 8.5883864703292794e+00 1.6642470009311378e+01 2.6625574953773388e+01 -1 1 0
1891 2 1.5115380462930322e+01 1.6719766785605497e+01 2.5300014083399450e+01 0 0 0
253 1 1.6657593771970571e+01 1.4361392057331480e+01 2.6464896746853114e+01 -1 0 0
42 1 1.4919880983576094e+01 1.4352664581242953e+01 2.1450121229110280e+01 1 0 0
1019 2 1.2994102817330827e+01 1.5765654832722038e+01 2.2944365332696943e+01 1 0 -1
323 1 1.5305077985460116e+01 1.4279306713691813e+01 2.4205386406103052e+01 1 0 -1
134 1 1.3082080657171460e+01 2.9614091287209776e+00 2.0159197324573991e+01 1 1 2
1466 2 2.9064641140664818e+00 2.4501950478880548e+00 3.2355963201341183e+01 -1 1 0
1717 2 1.9327960607879087e+00 1.8784215073422250e+00 2.8884663063687938e+01 1 1 0
703 1 3.7649771526236475e+00 3.6821764936757133e+00 3.0221274142876268e+01 -1 0 0
1774 2 3.1548982658297056e+00 7.9840994111480185e-02 2.7125863475694295e+01 1 1 -1
1323 2 5.3359703696608971e+00 2.5177251954728823e+00 2.8251497269332560e+01 0 0 -1
1334 2 6.0262157621939316e+00 1.8154166869479706e+00 3.1686221157361391e+01 0 1 -1
459 1 7.6061997791190290e+00 1.2895749580553977e+00 2.9709844028696295e+01 1 1 0
1515 2 7.3228262270248958e+00 4.0791969033683992e+00 2.9734663888117009e+01 1 0 0
1247 2 4.3248185906448251e+00 9.6691385357544943e-02 2.9827101992753139e+01 1 2 0
914 1 1.0254566440871210e+01 1.5138518531128975e+00 2.9780107871397277e+01 0 1 0
243 1 9.0422390640740531e+00 2.5888883911373282e+00 2.7899282165640379e+01 1 1 0
28 1 1.1749420888037235e+01 1.4189477500851266e+00 3.1709616515370541e+01 0 2 2
1594 2 9.0551143276133601e+00 2.5773095528909162e+00 3.1856320781325497e+01 0 1 -1
1552 2 1.1225403508925444e+01 3.9402062636612936e+00 2.9716169110794610e+01 1 0 -1
1056 2 1.1252827185402866e+01 1.7919941880609038e+00 2.7029606000977729e+01 0 1 -1
1755 2 1.3445442333127515e+01 1.5236660162897773e+00 2.9112711432736791e+01 0 0 1
1494 2 1.4192912994123949e+01 3.5700705350762063e+00 3.1103872223634124e+01 0 0 0
829 1 1.4663584391362699e+01 2.9033790443264307e-01 3.1439385101696718e+01 2 1 0
796 1 1.5992291240983551e+01 4.1130094747560947e-01 2.9620473686933522e+01 -1 -1 -1
495 1 1.5993201738386325e+01 5.7995310112331999e-01 2.7143149668738452e+01 0 0 0
1435 2 1.6457926565770116e+01 7.4183056825910898e-01 3.3478973606940734e+01 0 1 0
708 1 1.3594360881187354e+01 2.8047209311346517e+00 2.6897969919008951e+01 1 0 0
1160 2 3.6942206336282273e+00 4.4241906035340088e+00 2.7047890343080347e+01 1 1 0
1614 2 9.4499960769674785e-01 4.2742947676088754e+00 3.0322808108004224e+01 1 0 -1
683 1 2.1547664202115677e+00 6.1689709211644121e+00 2.9023434776429973e+01 1 1 0
1383 2 2.7972277271868777e+00 5.8922827046364921e+00 3.1756534196644491e+01 1 1 0
527 1 2.6363927579207878e+00 8.3458932358822526e+00 2.9931059272933588e+01 1 0 -2
213 1 5.4535147501106895e-01 4.2575424976022189e+00 2.7626320218054676e+01 0 1 1
1271 2 6.6112927899958445e+00 5.3603460346916441e+00 2.6959269080750502e+01 1 1 0
1744 2 4.9709895919306533e+00 6.2753476539761888e+00 2.9294954076599605e+01 0 0 0
3 1 5.2892162682027877e+00 5.0953937628476673e+00 3.2092263620956231e+01 1 0 -2
628 1 7.0552526999786842e+00 6.7738188036545184e+00 3.1661840525205459e+01 2 1 0
506 1 4.4839317741340672e+00 7.8963531513706560e+00 3.1314881467769297e+01 0 0 -1
245 1 7.8690509574346574e+00 6.8654981947763032e+00 2.9459461877063930e+01 -1 1 -1
1851 2 1.1789493731474705e+01 4.3808016954745295e+00 3.2981682972275330e+01 1 1 -1
278 1 8.4132026714267152e+00 7.2729407609497807e+00 2.7108102879986042e+01 0 0 0
545 1 9.3786800356880562e+00 4.9752576542051328e+00 2.8337296570389334e+01 2 1 -1
1702 2 9.4794214727674326e+00 5.5701143311592443e+00 3.1109365696730954e+01 0 0 0
1985 2 1.1208058908807882e+01 7.2371701733975611e+00 2.8556550651034435e+01 -1 1 -1
170 1 1.1339283073972396e+01 7.9109247863083620e+00 3.0939534805386650e+01 0 1 0
619 1 1.2544711688196051e+01 5.9161056316999900e+00 3.0616523712123467e+01 1 1 -1
827 1 1.0673372030163135e+01 6.5203342137569287e+00 3.3210317468158735e+01 1 1 1
913 1 1.6409767382780490e+01 8.3762143926064390e+00 3.0911818973657518e+01 1 1 0
818 1 1.3555528847717484e+01 4.5520049235460736e+00 2.8578201878007121e+01 1 2 0
512 1 1.6306994134818186e+01 5.5092652367662849e+00 3.0796038943562298e+01 0 -1 -1
1379 2 1.4141216369228616e+01 7.6072947533465101e+00 2.9115326927844990e+01 0 0 0
959 1 1.5942754647414507e+01 5.1019507760520941e+00 2.7486138290863408e+01 0 1 1
1876 2 1.3535387680562886e+01 8.4430422679239676e+00 3.2278215048387352e+01 1 0 -1
1962 2 1.4626675990363996e+01 5.8720681749709529e+00 3.3449320063410958e+01 1 1 0
1485 2 1.2392140384080155e+00 8.4177774642384371e+00 2.7411126349872127e+01 0 2 0
1410 2 2.3479683761444536e+00 8.6075689821257626e+00 3.3069851867991630e+01 0 1 -1
1242 2 1.2226287088370935e+00 1.0382941172654021e+01 2.9261473038030925e+01 1 0 0
525 1 1.5829504671597932e+00 1.1452128082819572e+01 3.1955919535052399e+01 2 2 -1
1800 2 4.2347716929580193e+00 1.0701336000730384e+01 3.0902673394183303e+01 0 1 -1
1461 2 4.2592757387554956e+00 1.0255141160164861e+01 2.7669334899206405e+01 0 1 0
1527 2 7.7408476940104265e+00 1.0323214217123686e+01 2.7724187506443538e+01 0 0 -1
657 1 6.2339663068640379e+00 8.6895302763158107e+00 2.9311102672144450e+01 1 -1 -1
411 1 7.5229016429305942e+00 1.1312897813682291e+01 3.0569767610737394e+01 0 0 1
1036 2 6.8526582401286378e+00 9.5175229744097187e+00 3.2475714842215979e+01 0 0 -1
416 1 5.4902534421205562e+00 1.2222271403208726e+01 2.9290932223459492e+01 1 -2 0
593 1 9.1436728013353488e+00 1.2161979932803094e+01 3.2310340701820252e+01 -1 1 0
883 1 9.4596519223789794e+00 8.5530786370829262e+00 3.2777009427340538e+01 0 0 0
1346 2 8.9289296229258568e+00 9.1273778401284407e+00 3.0167470707327851e+01 0 2 -1
666 1 1.1733909756862809e+01 9.7520505961831976e+00 2.9716577189673654e+01 1 0 1
664 1 1.1065165243904048e+01 1.0645342934740047e+01 3.1685596375949448e+01 -1 0 -1
1431 2 1.0155656805808178e+01 1.2059137091477316e+01 2.9265634827475623e+01 0 0 0
709 1 1.2473212111575711e+01 1.2006125710863387e+01 3.0682659409161481e+01 1 0 1
617 1 1.3290610929113900e+01 9.4304554711157120e+00 2.7791803745955747e+01 0 1 0
903 1 1.6169392192847585e+01 9.4181083656867930e+00 2.8341224942096645e+01 1 1 0
280 1 1.3182065607696870e+01 1.2007670586902361e+01 2.8627745525939744e+01 1 0 -2
293 1 1.6159300045551880e+01 1.2098285330417221e+01 2.7866386224919903e+01 0 2 -2
1300 2 1.4874731426716107e+01 1.0543138723159432e+01 3.0244729611603333e+01 0 0 -1
1054 2 1.3692498939454325e+01 1.1316360622884742e+01 3.3114271249962002e+01 0 1 -2
487 1 1.6038597950278504e+01 9.2454708800099290e+00 3.2982154846941647e+01 -1 -1 -1
212 1 1.6693745242267834e+01 1.1771216937384622e+01 3.2229488158999914e+01 -1 0 0
179 1 1.9904489576136566e+00 1.6407495482798407e+01 3.3010288114016504e+01 0 0 -1
1703 2 3.7267011000699962e-01 1.6413810748432741e+01 2.9989728364787663e+01 1 0 -1
553 1 3.4932407687787439e+00 1.3066831071409577e+01 3.0566424257514033e+01 1 -1 -1
1004 2 6.8192051945404875e-01 1.3157712150763290e+01 2.9929081379561453e+01 0 0 -1
1823 2 3.1220495664629184e+00 1.2908219236732975e+01 2.7914805276211290e+01 1 0 0
40 1 1.0422203380050528e+00 1.3768527987655727e+01 3.2699637585270168e+01 1 0 -2
234 1 2.3975983178026268e+00 1.4950688004144428e+01 3.1247195580194358e+01 0 1 0
739 1 2.1695735490561336e+00 1.5509317410235210e+01 2.8573097916586391e+01 2 2 0
1712 2 4.7726645629930449e+00 1.6592718404309846e+01 3.2945236808379576e+01 1 0 0
644 1 4.7417874854446032e+00 1.4828850303308457e+01 3.0230764825044488e+01 1 1 0
1886 2 7.8302194152139490e+00 1.4120163268592037e+01 3.0661384927452684e+01 1 1 0
1481 2 8.2855973651638628e+00 1.3853428925901271e+01 2.7638732002358029e+01 0 0 0
1998 2 5.4964773616490481e+00 1.2912931089958160e+01 3.1972983927494059e+01 1 0 0
1607 2 4.6679769456233489e+00 1.5547632721025597e+01 2.7125358048034666e+01 1 0 0
1146 2 6.1603507065144383e+00 2.3169830576904360e-02 2.7035271246851764e+01 1 1 0
1848 2 1.1187614666846903e+01 1.3812824423569786e+01 2.7133052135603990e+01 2 1 0
1129 2 9.9624268001994292e+00 1.5837292220938183e+01 2.9082114238180537e+01 0 -1 0
1884 2 1.1460251769964465e+01 1.6493334468353002e+01 3.1633306114012846e+01 0 1 0
436 1 1.0904614307432075e+01 1.3587924224095133e+01 3.1374803957583971e+01 -1 1 1
471 1 9.7036758931881195e+00 1.4956260845315409e+01 3.2970042663945087e+01 1 0 1
1196 2 1.6652635994725159e+01 1.5919084354211909e+01 2.8601149071145940e+01 0 1 0
1307 2 1.4297274798578052e+01 1.4845108545000020e+01 2.7659365922162987e+01 0 0 -1
1963 2 1.4997750408896582e+01 1.6510917370828690e+01 3.1266615053970092e+01 1 1 0
792 1 1.5778217113398226e+01 1.3973718202493307e+01 3.2861967467815120e+01 0 -1 -1
1980 2 1.4933195236140161e+01 1.3438376133047292e+01 3.0389788757668928e+01 -1 0 0
130 1 1.3143391883304538e+01 1.4243776147126420e+01 3.2484942518504361e+01 -1 1 0
371 1 1.2689442711010399e+01 1.4929304381330763e+01 2.9761442860901894e+01 0 1 0
1029 2 3.2026627953129605e-02 7.2614934283331367e+00 3.0088224255933866e+01 2 1 -1
1640 2 6.7390314974671508e+00 1.6763245164463118e+01 2.9282312039860965e+01 1 0 0
93 1 1.3583136747985578e+00 3.8961824192040386e+00 3.3527344390517165e+01 1 0 0
1895 2 1.4899326764847654e+00 1.8552908935666736e+01 3.7094190970042278e+00 1 1 2
1705 2 3.4302982940010214e+00 1.8484014238556266e+01 1.2389100781530789e+00 0 0 0
1759 2 2.8316915257164132e+00 2.0085777627406152e+01 6.3661800820342433e+00 1 0 0
1758 2 1.4213870674952709e+00 2.0671624602476637e+01 1.2295682298244770e+00 1 -1 1
81 1 1.0945843562177420e+00 1.7946411490826048e+01 9.8797738590251416e-01 0 1 0
1403 2 2.7347234927631564e-01 1.7963133742104510e+01 6.6015723512815692e+00 1 1 1
1624 2 4.6467155473992880e+00 1.8470210229026470e+01 4.2788515537914869e+00 0 0 0
227 1 6.2218441521255174e+00 1.9840671534739407e+01 2.3268435396251101e+00 0 -1 1
1425 2 8.2249537618609541e+00 2.0315018748235943e+01 4.7466466744461515e+00 1 0 1
460 1 7.5590369716497223e+00 1.7096843024795700e+01 4.8559383214443796e+00 1 0 0
781 1 6.5201781187222752e+00 1.8472353574536879e+01 8.5747169277911109e-02 0 1 1
1723 2 6.5257438070824465e+00 1.7002108578508139e+01 2.1722177867307360e+00 0 0 1
295 1 6.4087985512937937e+00 1.8100613725107042e+01 6.5640110591662930e+00 1 0 0
567 1 8.7219556660061617e+00 1.7664066163751563e+01 7.7599259255259201e-01 0 0 2
813 1 8.4773058507714492e+00 1.8207016102186646e+01 3.1811001568309591e+00 -1 0 0
981 1 9.9041903394717359e+00 1.8196768350333748e+01 5.4836077785335977e+00 1 1 0
1086 2 9.1151648272873071e+00 2.0264145904414537e+01 1.8311455025001433e+00 1 0 0
1282 2 1.1464363439991589e+01 1.8368326682000799e+01 2.6154149174802317e+00 0 1 0
573 1 1.2409984873515764e+01 2.0895322843540850e+01 1.5081496629974080e+00 0 -1 1
1203 2 1.2568940715957492e+01 1.8674964506615236e+01 5.5783467736405310e+00 0 1 0
1915 2 1.4003434069492851e+01 1.9776173410570582e+01 3.1611426148602648e+00 0 0 0
52 1 1.5692644482174957e+01 1.7352078141758316e+01 2.2436835574127008e+00 -1 1 1
1061 2 1.5900865598858500e+01 1.8455700179307485e+01 5.1115969428054502e+00 0 -1 0
925 1 1.4797914257348086e+01 2.0908455096806030e+01 6.2446005629067249e+00 0 -1 0
122 1 1.8551308332273024e+00 2.1606851973968851e+01 3.6873721712477665e+00 0 0 2
1999 2 2.5723897938200064e+00 2.3655345604360715e+01 2.2604932180614656e+00 1 0 1
1360 2 3.3864073838631081e+00 2.3411725083146109e+01 5.2725041544859659e+00 0 1 -1
1587 2 1.2396830813977713e-01 2.3378721058204558e+01 4.6132350938194415e+00 1 0 0
298 1 1.3448346538414473e+01 3.2709833471426748e+01 1.1470641465485376e+00 1 0 0
988 1 5.6270380842209624e+00 2.1258086043956027e+01 5.9025489819355084e+00 2 0 0
1111 2 5.2580600598963008e+00 2.3541004099135012e+01 6.2784439497822064e-01 -1 1 0
370 1 4.7404162243499988e+00 2.1674631115036739e+01 2.9622651123550461e+00 0 1 2
120 1 4.9813989115299098e+00 2.4785195947786555e+01 3.0483297314697477e+00 1 -1 0
498 1 7.0868967837141383e+00 2.1907766478316798e+01 2.2802904581239383e+00 -1 0 1
1917 2 6.8605295970703848e+00 2.3265327629567633e+01 5.3732556964881679e+00 1 1 1
185 1 7.5344770981636930e+00 2.4172276996393780e+01 1.6616413712394249e+00 0 0 1
754 1 1.3336159878584795e+01 3.0326816173053462e+01 1.2022072831286061e+00 0 1 0
1524 2 1.1172218107408540e+01 2.1093513002666807e+01 3.9927340888746157e+00 0 0 -1
730 1 9.6471998891251136e+00 2.2625647672231459e+01 5.8481871023730507e+00 2 -2 1
916 1 1.0859815473637749e+01 2.4263452330410402e+01 3.5430487839979365e+00 1 0 0
1109 2 1.0048701425756400e+01 2.2910220739755861e+01 1.4793064428873139e+00 -1 -1 1
733 1 8.9251129524088118e+00 2.3414173153178183e+01 3.7232242402517315e+00 1 1 0
252 1 1.0759056375346086e+01 2.4707913529479718e+01 6.3238751917008216e+00 0 -1 0
1038 2 1.5281741738723573e+01 2.0969640923466677e+01 1.0839333887819436e+00 0 0 1
1447 2 1.4165262231145208e+01 2.4855500580408478e+01 3.5164071369005645e-01 1 0 0
468 1 1.6277147849388992e+01 2.1226058967715687e+01 4.0195717069372199e+00 0 1 2
424 1 1.5588084128428818e+01 2.3236255115420366e+01 5.6983659971557223e+00 0 -1 1
66 1 1.3595292204509214e+01 2.2238025523780379e+01 4.8632803733363810e+00 0 0 1
1220 2 1.3345809345371219e+01 2.3105274065817532e+01 2.5094106434825312e+00 0 0 1
